0.5;198.36901364206855;107.80839920574002;117.41064868154751;139.78793468486634;65.62064609874248;207.93042709599044;120.67018077877746;79.946532069038;72.74501133047161;84.54144149264206;56.81722290675479;77.95581051667823;70.60210621822833;140.99460800233126;150.6511556237149;160.92298610377222;24.77129721688752;50.91517636987901;183.40381252813032;118.11335976175035;147.39539716256655;117.72949452097487;137.77346387255983;80.44742301992295;24.37021388604284;75.24488480604143;66.32690441774709;173.72759278599557;210.69787884220813;244.2450809999128;150.38148627365743;93.40877069010698;51.4376763343317;88.01873402379546;166.1366688311657;50.04730759506602;175.25303404962628;87.82125123022418;141.09281153626515;14.802145831188028;
0.6;51.97697752523235;112.52873335256;249.02079125949564;121.86279784380626;175.26551951872688;115.04417910548675;28.938998448735326;113.4792134663337;130.4242177578513;95.00456399918176;97.1826606498175;144.0021651505309;165.62190196256898;97.80966068803846;17.647638004259225;102.94638817631865;68.02107230118983;51.31255745244825;80.21943791498535;86.03683815736073;26.20664218261668;41.25893941048304;53.40471887114237;181.72956536345686;62.96137438885546;64.26475100720332;61.55670729193091;241.74199974819595;103.49321258225889;93.75336616162504;60.772591705814804;79.5144402313032;83.53989177938938;164.78966131592819;19.93347306507729;106.18994652270374;114.93702060756547;77.82053514279436;144.23419458415665;149.8595398984868;
0.7;29.975590016333683;179.84994615289625;147.12520927538023;126.74928483879516;138.45148692622936;161.640791788994;56.53871545528599;26.11037265809147;111.82013737427303;71.61923896817791;26.67994177648984;72.02239538824321;15.214766685450908;70.75733135647616;69.41868040407122;52.69710051337107;53.77234244211572;106.5804684173992;42.00164739357411;87.1837523649281;106.50371200374434;23.557270291518197;98.62747002730238;22.131592548556704;74.12985079009427;20.379557315086462;125.05988461116735;153.20568067977314;110.49640532154908;77.4154114327477;64.23147120812172;18.27569079930076;81.1575485965751;171.88467668660206;56.40411074471227;147.71129912712632;175.47969924382807;68.27957018365177;198.3875455042209;26.31494925622473;
0.7999999999999999;19.675127688686278;97.96467948035287;85.41896717856113;119.10014692258395;81.69708288311378;99.0968329018418;64.17020925469868;125.98557732330839;126.12198253361184;108.93963860066;40.46664153123631;50.50333754182395;98.9167112749197;112.30350005380856;66.25901392249271;192.20206227204375;127.00292542828913;14.165738432148881;186.06251387266894;31.579029368006474;82.26294436060849;143.81769255001944;103.51095932094408;100.8877620516392;12.340504449893077;164.2573198359827;129.85345750467965;39.39696596997482;42.476786499257265;123.12299636959997;55.72182714830486;46.528680682253565;46.98334269944988;121.81450967337382;212.7946037352924;133.6143996261038;176.9100644026426;77.81017283419467;192.72140219353454;83.31077738396604;
0.8999999999999999;71.70518919113765;18.149043468430808;182.5385380046358;58.30631703614209;18.010931686437388;184.41173747333386;75.17599685592612;79.69865328870422;84.03988420331903;74.84625396670965;124.61804762081299;139.1608431788479;180.1292115619618;79.917654406492;18.814521470654388;114.55134711578133;24.105157931812272;117.58104961907722;86.9198539555811;76.20669709365399;194.37759895841126;215.54797169079816;108.54510431514095;34.796581087995705;24.190646376646484;107.0774533941238;27.059933165479947;125.00967044247759;140.06146831490665;106.70929342021975;39.49041865297012;157.99630414782627;137.5419448266032;106.79978522792005;90.84713949594787;99.87473119441204;58.49502863385233;150.61674742829467;108.61802959068045;70.05476674580096;
0.9999999999999999;138.83828042994114;198.99044108773236;86.05148385851349;155.63499478001577;227.95679380787814;17.95432500788291;74.8018374930523;84.02387942422557;79.65853469401114;93.29344241836806;188.50363156169573;111.43507915784728;149.40053531879317;73.21059042384007;81.80641137082999;67.04473247134929;81.52965827869441;53.01715008435184;59.93817479248499;96.91559379675653;38.776286480383234;120.37508467425684;102.90381130845131;80.74255095645447;96.00655191710419;88.34711528069423;129.92565799906095;49.04939899105236;164.86634828085448;63.93667419880478;109.74916020425674;38.879702386478854;18.26216635972736;164.97208222096546;135.3394746055027;214.80826302947284;56.965535704031666;33.04637722022576;75.77735931690121;167.48385606733459;
1.0999999999999999;136.28319738888146;18.563066840476843;63.26091387675491;156.16597970919167;64.72703694424423;62.31326893858384;48.004640454840654;77.68708669175044;58.34485766068965;106.37309749766243;243.96050106861117;56.725729008711866;91.36135048110837;111.12866123198344;73.49253554798008;84.74242417107692;19.320602846184336;83.76210584513025;44.626299042704694;76.88079449630284;110.94230407444006;161.23819916528788;65.67049697962787;72.82744094176827;57.92321197942688;19.808362119609917;108.62116766548999;53.86000629504359;117.00342248220568;61.34255023879033;131.57499633612258;87.957105494637;83.16397319459199;56.49270084818727;107.33317826123762;69.8241993944214;118.74576758374171;117.22657727508201;20.844689743058208;70.38110562445135;
1.2;94.86907892815937;199.8639210889173;112.68339295122728;112.85319610564204;31.41931284954155;119.91843671425696;122.64829100217328;81.35386413232598;53.09517994808103;181.59475281425915;107.96927137302418;77.29690126598238;60.1356546256726;45.36086576518366;42.3731981120883;24.79962843174222;167.17852192907438;29.952343485888594;37.85028666167166;14.40268231150595;61.84508807700636;63.40709009942683;121.24845005402726;47.38984178941017;123.75742776845054;124.24207469728876;79.32697193343509;121.12210265897906;123.26364659310143;61.329304857082874;19.1725181063713;182.78155451162937;95.76445407582942;36.663431265064126;125.78308759614927;115.15677824238094;152.82512386058866;174.9905366509975;187.76039877666312;49.24610504242113;
1.3;19.827400267816696;21.499113097673934;50.132319245003345;96.72807462128279;87.07242108388417;85.79019201399072;33.781691723854024;118.43889553107776;221.06309307337537;64.27573183391007;250.64735860769287;142.20358588165476;194.791929493548;138.30077482614777;75.27252245148456;44.66755174490731;119.40158290951528;149.38445599555902;155.70708562666408;27.652833907241597;135.02672772830869;104.39693652104481;138.62422094529273;53.37148478643959;50.00704832565226;164.95980196864264;32.83426547978057;91.96860727673723;112.51156001043174;61.29486723325914;146.97985881527316;71.45687101170753;31.677548250486876;92.49089826990371;37.054485629676314;48.399793012269015;223.11616645635144;107.59706987731624;57.31491328483228;21.307926147515833;
1.4000000000000001;90.64774896503877;208.7608211955275;61.443519515109756;97.77766174654104;88.22362157270345;106.9910429795386;56.2432954180666;29.053078938931257;33.08082875998157;64.47639446647167;60.507386025643925;49.840740639548194;107.35534012964413;179.90648359245827;102.6391896163652;177.58595970710445;182.49944918730347;48.34692723080217;45.051533540933875;62.17484063446599;112.22547834703293;68.6826435838005;90.29360437290345;80.94549075732866;131.84758979426616;123.62819419746461;120.21877743849078;76.01260815578428;61.00843980220992;111.51656499989035;238.04889250518914;20.478906535965955;29.78579120573077;163.04727163449462;106.47290106508407;159.02110749030305;200.65294491985446;61.564959363095056;135.09860224894658;52.7065639954964;
