0.5;;0.12687459247631247;0.12994303498646317;0.1310169567208728;0.12539627688408053;0.1282993273971209;102.63707749096217;0.12960854363349328;1.6774386661941603;0.1265517575708073;2.492570712153234;0.12949646334617712;0.12946234671875353;0.12694570246504355;0.12769898643101973;0.12818650582730445;0.12665599296589097;0.1290959768821846;0.12791853583129456;0.1273893718237801;0.13280647678615082;0.12530653236902178;0.1286924267103919;0.13087138796433725;0.1265748464992981;0.1267041225232487;0.1274963364424538;0.12866317289082538;0.13414786441847779;0.12909974334750038;0.12745505466601953;0.1287978289404882;0.12894672855924202;0.1278314128616335;0.12666188472498546;0.12840700321774937;0.1278819494416274;0.12511382560248677;0.12732349779221566;0.13347010315542146;0.13067456442838807;
0.6000000238418579;;0.1285418064897567;0.13164414692891177;0.13061086436834313;0.1278308097184107;0.12591238967729682;0.12940714002317014;0.1365976315323972;0.12643214244935563;3.799590107395193;14.65083809008808;0.1323253020820304;0.12677639583662612;11.786342031867171;0.13687103228940503;0.1304204941084845;0.2775785288438097;0.12905624728144918;0.13128715183275572;0.12538565066925517;0.45958377233310715;0.1306156176486144;0.125;0.12944802889083035;0.12719070975352234;0.12866735256999945;0.13343785581199796;0.12910384081097803;0.12879151031779712;0.13391685797080013;0.12904073633051352;0.13349141975384132;0.12701070289932978;0.12997453067285625;0.13413257132186684;0.13150523340802708;4.02022066852142;0.1280558263285356;0.12912557899087673;0.13101034405683085;0.1267762520593331;
0.7000000476837158;;4.2870451468136554;0.1271972409704877;0.1302682692338999;0.125;2.2349566255854394;0.13306630039152523;0.12906445222265395;0.1255174587978362;0.1291865466839408;0.13165735193096337;0.13357928954780668;0.12812686753591523;0.12993262730331262;0.1343306251109008;0.1344380894544884;0.13243582384158542;0.13508362254809053;37.91180079823407;0.12623246913296995;0.12787518298648934;0.13444352076464844;0.13122747559431108;0.12821949049019796;0.12744836655482383;0.13478111250055255;0.12822946012538297;0.1261098462207885;5.62150089047248;0.1303385315487608;0.12894051947561824;0.13027807486528065;0.1296790473849433;0.12585567703131215;0.12818205173059152;0.13398168068071492;0.1369042057136419;0.12890527137405794;0.12966875118003385;0.13434939999172787;0.1274858276507579;
0.8000000715255737;;0.13340112446882543;109.03113146870106;0.1311388129921418;0.12950385305920456;0.13445493600511388;0.13026165842815537;0.13251986612377492;0.13014803997807714;0.12930649457410684;0.13233849515474352;0.13048590262750207;0.13151385547731545;41.7509688971596;0.13589050114260695;0.8669309620675478;0.12929076463149508;0.13192763338929678;0.13083712739239467;0.1308366734671651;43.95995788859563;0.1359006017302719;0.12945746095978664;0.13050398610268316;0.13584891755407996;0.13310636847189994;0.12708066829129722;0.12858824104647296;0.13076139419000402;0.13085633276158473;0.1264410541485448;0.13305647276762322;0.13491324239518507;0.12797450504976357;0.1288373866574235;0.12864000987486093;0.1303460620560437;0.13032006159654416;0.13056599170348565;0.12935258524868878;0.13501182342483187;
0.9000000953674316;;0.1310513807584034;0.13208084162717873;0.13158799609633937;2.3116961427599914;0.13496530411376254;0.13066505697815775;0.13157851113167698;0.12905967213019748;0.13316785917409024;0.1319932326118485;1.1135675549346453;3.8862309518830602;0.13602214924919828;30.249620361694205;0.127581644794175;0.14033019200129965;0.1307189045789472;0.13096066419164556;0.13216272118891584;0.13358320494022335;0.13114270558821026;42.862272704921445;0.1335924152691048;0.12996740249953087;0.13351992343825528;0.13518494578781412;1.7467773548019543;0.1335043142385484;0.1318069073425487;0.13037300655964779;1.117467618406271;0.13459845343609336;0.134264893124388;0.133784287884143;0.12850146637618085;0.13079061564681746;0.12676775358248638;0.13096795150832655;0.13040824858956784;0.1274872616123446;
1.0000001192092896;;0.13801724757774847;0.13584130055779403;0.13726461792489783;0.13075362541937535;0.13092658696733703;0.1296810864670551;0.13578242728562703;0.13321338752057627;0.13556898002419993;15.339133289212219;0.13144542082126395;0.12837935492120314;0.13649804101733135;0.1284170549823406;0.13555200055408642;0.13496039844433527;0.1341840770725037;0.13459796659663095;2.414888173629758;0.13968295840433484;0.138921644074065;0.13772057011578848;21.159129278261485;0.13850270101879472;0.1296435401952198;0.13249638780271106;0.13571021895970914;0.13163265386345332;0.13241363978907228;0.1312206755991346;0.13377570676623463;0.13070836108274492;0.13322156572421628;0.5731738929256948;0.13086723590887847;0.13185619122749756;0.13473982222657915;0.13803737819228748;0.14234840910044116;0.13085592985729913;
1.1000001430511475;;0.13134940271674383;0.1413855496325206;0.1339982612217576;3.061991792541432;0.12921454808696442;25.13058375079485;0.1322353852952036;0.13989376572433895;0.1363687538279424;11.926625180590463;0.13252084989724783;0.13263078688897087;0.13127127780895462;0.13245205168794996;35.31424673577837;52.48340315726837;0.13567607919635735;0.1304975421363084;0.1413030276062233;3.57234323292639;0.13645486594670198;0.14028266745455745;0.13260270737050583;0.14003763536740968;0.13096889682330534;0.14274897188124652;20.523801404459036;0.13488386709653313;0.13316935419922732;0.13812082264321326;0.1385815259861202;0.14189117312325134;0.1300370097362536;0.13369299094432952;0.13824749344219983;3.05825195226482;5.340803384940709;14.224019387184319;0.13602529325207474;0.13990031784245496;
1.2000001668930054;;0.13877476289660473;0.1391892205545829;1.6666826900269751;0.14131801256585755;0.1404494472357238;0.13682547914879484;0.135409229526223;12.738599290937936;0.13405410105457846;0.13545316951617384;0.13168537123108387;0.13643935119607756;0.13274741586800443;0.13392645832350406;13.9875636049153;0.13602449744847026;0.141092266334372;1.8827442416331537;1.5596320889152606;12.688995517262335;0.1347153500125954;19.290496465162345;3.1989008304948454;4.314370330000099;3.668733011667278;0.13683212331828723;0.1330047559425418;0.13530749757426275;0.1402003425679826;0.1318049476367765;0.14010242786800664;0.1308063227581731;0.13970363646992923;0.13381663594609305;30.590630835433185;4.528101559556524;0.134067011752445;1.6142183225167426;0.13155933721660656;7.407392681738525;
1.3000001907348633;;0.1423096570341985;0.13881314756439825;51.90525536539433;48.224488108788165;0.14089697822161504;0.13644076727881133;0.14191850771864;0.1340692203904628;0.13758147781959768;0.13755348751279342;17.608496745890506;5.743177100505828;0.1359668240895232;0.14662284301690418;0.13173877126076056;0.14767826183888874;0.13555729798844673;0.23699418716764936;0.13566681864156982;23.93443092217078;0.1370589598809408;0.13671060301208326;0.13823209026171016;0.4034943844274939;0.13660699656749736;0.13289605060270523;0.5594821365757952;0.13686862383122697;0.13464777673168557;0.13463381059262322;0.14508772853869994;0.13897850184054888;0.13958226447465796;0.12964592986210824;0.1365677221932009;0.223101670860952;0.13505013555223996;0.13966487214536707;0.13075589059565626;0.1333067872494187;
1.4000002145767212;;0.5156386960217679;0.13752838238772147;26.823473142500738;41.15992859934854;0.1438696705155921;15.37467477306634;0.13455345645040842;0.1381189461901237;0.13767452896006013;0.13271315412635434;0.14291969314823352;0.13995753450938586;0.141973100760702;0.13103303148093323;0.14451991623537294;0.13789630334334904;6.764553393969923;0.13419441064988447;0.13228567599010135;40.36626391225127;0.14038613863157598;0.13638288542127489;0.1368871355367055;0.13208844391077287;0.14352514933331656;1.8820528544376975;0.13301819611417476;0.13662314089168673;0.143133731871195;0.1333746913324849;0.4273700625867547;0.13737071859948125;0.136695903286217;0.15155756714834745;0.13816170027404198;0.14049758825676237;0.13426730586063984;0.13593573170743967;0.13397426391048362;0.13715845856331785;
1.500000238418579;;0.14897591570569946;0.14279803686798911;0.13428201143474217;0.13782926980510726;0.1370595202737475;1.155783603174445;0.27712651450944564;0.14988025073116257;0.1409080009428705;0.1383822911822855;0.13432305561930888;0.15644937067748627;0.13198410697014076;0.1410601005274563;0.13377890171261;0.826221993367555;0.1357376122870712;0.1342647028440285;0.13620647903619218;29.448356145853445;189.10931032480576;0.37233556240655663;0.13388587905867966;0.13991275281770713;0.13946315847780777;0.14013161272097435;2.2280877638775554;0.13744984824651554;0.14582436649725306;0.14186151023560142;0.14380851257040436;0.14259893399781673;0.133316543612281;0.14191118804787833;0.1363880515452269;3.310524632480829;7.742747966867798;0.13818329639736812;0.1450020141630446;0.13555619006822206;
1.600000262260437;;10.863334694425898;0.13839854012484934;0.1424551011707161;0.13626884335127099;0.1423792913953636;1.044889862315029;0.1419758203082332;0.1502291481485905;0.14222976620404942;0.14362204435182138;18.811749484173824;0.1420510206900275;0.1419791024504263;21.597983529743438;6.033868428020487;0.1369676970668481;0.18752101484486772;0.15032599997756466;0.14355714723097504;0.15048770506273085;0.1418259787806238;0.135299257321533;0.1425143720242348;1.0901345940561076;0.13934862396333475;0.141591144866301;46.72994822614123;0.14137474118687227;1.479343830974237;0.1368528814709151;0.3985679684979152;0.14541881371347223;0.13863884231349197;0.14744382530108469;0.1363566911885714;0.14106522729405743;0.25266493527827977;0.13614367607442884;0.14840899965514695;0.13968285403252523;
1.700000286102295;;0.14299655746619327;0.14497813273645296;0.14524791430526715;0.13965626468973316;0.14180726785771477;0.13886393493004465;0.14127903031017747;0.13528863205049585;0.13956183792999002;0.14178949711931516;0.14574057749424832;0.1420635844522572;0.1553883985767872;1.2238852869207157;0.1422146756743997;0.14218223456903686;0.14523733314986034;0.14255522722983574;0.13891631436002544;0.14814212714491923;0.13684831137962178;4.170560125249605;0.1391419149988512;0.1446819644050142;6.9491010144092;13.250338495307872;8.051528711689878;23.094630344275;0.13877517917679624;9.074185482343257;0.1404633554320088;13.343950427132354;11.64264580644032;0.14336521196419164;7.011687803895437;0.14211016054141787;0.14403726755203827;0.14201286427198218;0.13811679860292467;0.14632685607886625;
1.8000003099441528;;73.35767841057263;0.613695061543427;28.909165540338304;20.48363870943432;0.14487237832657834;1.1912727127396063;0.13819640065143207;0.14037980762960162;0.14314711372423114;0.14045675330695576;0.13866372940098537;0.13952905649528224;10.76493150967103;0.14046174441614845;0.13911123518415167;0.15649464476875985;0.14320026596542937;0.1408152286660272;0.15012446222873108;0.143086828595033;0.14718540503308525;0.13708357335934002;0.14948277699211682;0.14576869771104267;0.14717270126352203;0.1410075194109345;0.5943167943173516;0.14567477557941397;11.029066742874084;0.48283974736696816;0.14249033684526435;0.1462973660742753;0.14073128199337068;14.242672181722142;0.14543132435380096;0.6330042830065982;0.14660564175641452;0.13798093117413285;7.621175901032198;0.14341555548688414;
1.9000003337860107;;0.3504356713398898;0.1512506228256452;0.1428840034875153;0.14753435075541385;0.14148818356759443;0.6957759491887561;0.14161201770370693;52.82562434622391;40.87371424944462;0.14653062759801372;0.14756510109528154;0.1425948721703333;0.1476314236904378;0.13936965537740412;0.14179054715149225;0.15149319186085006;0.13970432020737295;0.1571614686484527;0.14611854009262112;57.38597754941988;0.1417667015983475;0.1678366994157874;0.14196458551352537;0.14201027743541317;0.13740183946298362;0.14073731271926707;1.0985123702719974;0.14270909341609217;0.14249304851803474;0.14087917821918122;5.906775887610959;0.14148797793533724;0.3488346644611259;0.13995184506176958;0.13946928215147433;0.7785384351380793;0.14932277311134237;22.024096801761033;0.9781817374740817;0.140199861748413;
2.000000238418579;;0.1479585382997131;0.13879290835378102;0.14265637322395439;0.1451071723790923;0.14783299926380528;0.14102961317441748;0.14694076635042763;0.156424674625773;0.14072979195676272;14.384168781370255;0.1427996335952581;2.711635276880102;0.1417658558422181;0.14871040026186189;0.14659602849747602;0.13808388618627604;0.14350139835605427;0.1378884702612523;0.14741462434678665;0.14632878974356273;0.14343994862882967;0.14665320763075684;0.14580995626506604;0.1457545328770259;0.15052513574988075;0.1426619081544493;9.51454278696838;0.1478563273565539;0.14347874505107422;3.3658849974131644;0.14411900466809524;0.14394702640668414;0.15126391476014261;8.247479049674705;0.14696697098785952;0.14105429789786011;0.14540974297954298;0.14389299296885238;0.14156804673374676;0.1454734665676705;
2.1000001430511475;;0.1432807896510509;0.1531348125342311;33.75585417577987;68.42400651603852;0.15447352685950194;0.2965640513786076;0.14314677853203137;0.14497530883777687;0.9808096412614298;0.146939429706618;2.623753868385981;0.14948518668870917;0.865088756899737;293.115471202323;22.634293817667153;4.409846127852169;57.98293973223551;0.14738536057873822;38.20472281459136;0.15187902427055067;0.14522733308426627;0.14976959694342348;3.550090211175051;0.1484465650578869;0.1506877409097102;0.14681578249083901;0.15009498303544286;0.1390653987260664;22.142613466855444;0.1425262976497279;0.14788515744357825;0.15811813043494666;0.1502651859394941;0.13989825068901476;0.15276136849713473;7.1220976174787385;8.724270993543142;37.09937348787788;0.14927518936650339;0.15538673957463697;
2.200000047683716;;0.1505670620034563;0.14618561790171897;0.14986407205309707;0.14537385184628568;0.14530746960193708;0.15025571168857427;0.14086171009398457;37.338775297443924;4.952781744751288;0.14620709354078942;0.1986770784793351;11.033261075321608;0.1486665899966635;0.1431914685930645;15.302318702846488;9.650441333042833;0.14087256216310273;1.4773020521310534;1.1791227462816605;0.1470811027533286;0.14770080761945686;0.14710533058382233;0.14689346100877004;3.5552865558225704;0.14688398977867723;0.15127530777361733;0.14803326393105018;3.8279710430455016;0.15922973735048393;29.656115637885932;0.1445856503178349;0.1492925883362201;0.15344481730582915;0.13892708838719048;65.34519177465727;0.14616820521149537;3.995572657418346;10.729146954424804;38.76133591362741;44.81143341616634;
2.299999952316284;;7.076742187247514;0.15152974095425142;0.1451167164561555;2.263281508288856;0.1575125531829319;5.063630200940012;0.14772053953168474;0.14538458124840958;0.14566482028188316;0.14834245363281415;0.14948524524093199;0.14824497401591855;0.15337554953495727;18.707523373427236;0.15157797669861947;0.14553113413661917;0.14915787860362917;38.70321072175626;0.15156663447387686;0.14211908828414552;0.1627727570270379;0.14861017972445337;76.9976652174119;14.906064139261678;0.14500696295409957;0.14655420934073254;0.5602989574479507;0.14713950593850125;0.1511196396934072;3.862010508732943;19.188350475140396;30.64306410018396;0.14747615846690482;26.569426505391633;0.14607204509890712;4.429160093929055;0.14753084006354708;0.14234202942319538;54.037762089873034;0.14873548092817448;
2.3999998569488525;;0.15419730871113618;0.16274175849766154;7.811719559097282;0.15289331981905163;0.14936218713189442;0.15133240570222725;0.15382956580422258;1.3299901716447589;0.15110109430086394;0.1546353282781936;0.1539316640798975;0.14725880125285867;0.15785815139592488;2.781886883008665;0.15909415249635883;0.15362512412535181;0.15135570573392237;30.69883530474752;2.1988358586657255;0.16208315156729133;5.51028717888642;98.92532465291303;0.1469244732652878;2.670845639048463;0.1456446646899939;0.1476391424832805;0.15703923647181528;8.40831910777246;0.15023238711779086;83.30219108309379;0.15236734156785128;0.1477244639031107;0.1541370924376062;0.1563352619184602;0.14977362208610162;0.3380034160933848;0.14484244694024373;0.15204950509831067;0.14785957906917843;0.15287622977760823;
